geo_type,region,transportation_type,alternative_name,sub-region,country,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020
county,Durham County,driving,,North Carolina,United States,0.6254,0.6864,0.6992,0.7202,0.9228,0.7791,0.4859,0.6133,0.6609,0.6827,0.7123,0.8348,0.7704,0.4222,0.6148,0.67,0.6758,0.7089,0.8732,0.7801,0.4413,0.5812,0.6412,0.6569,0.5857,0.8349,0.7598,0.4923,0.6529,0.6474,0.6922,0.7866,1.1079,0.889,0.5281,0.6821,0.6959,0.728,0.5574,0.6395,0.8347,0.5014,0.6366,0.7243,0.747,0.8543,1.0259,0.9508,0.5571,0.7451,0.7894,0.7615,0.8094,1.0325,0.9138,0.5213,0.6845,0.6723,0.6802,0.6528,0.6801,0.5374,0.2567,0.3822,0.3433,0.3139,0.3313,0.409,0.2216,0.0717,0.1716,0.1934,0.1856,0.166,0.2012,0.1406,0.0332,0.1589,0.1299,0.1573,0.1827,0.257,0.1688,0.05,0.1649,0.1766,0.1918,0.2221,0.2627,0.1913,0,0.1516,0.2172,0.2487,0.2692,0.3639,0.2554,0.1251,0.2233,0.2676,0.2887,0.2501,0.3792,0.2795,0.1705,0.292,0.3194,0.3287,0.297,0.4552,0.3841,0.2459,0.3723,0.3509,0.4039,0.4259,0.5241,0.4885,0.2713,0.3377,0.4041,0.4705,0.5047,0.6498,0.5823,0.3638,0.4726,0.4702,0.4523,0.4956,0.701,0.6273,0.3958,0.3999,0.5914,0.5448,0.5763,0.6799,0.6568,0.4369,0.6583,0.6008,0.6566,0.6972,0.8183,0.7486,0.4996,0.6729,0.6869,0.7247,0.6892,0.9209,0.8439,0.5546,0.5879,0.6339,0.6701,0.7409,0.9067,0.8192,0.5093,0.7306,0.737,0.7837,0.8009,0.9521,0.8456,0.5581,0.7616,0.7607,0.8047,0.8573,0.8431,0.5573,0.4766,0.7441,0.7528,0.7567,0.789,0.9599,0.8791,0.5731,0.749,0.7753,0.8146,0.8361,0.9701,0.94,0.5918,0.7734
county,Edgecombe County,driving,,North Carolina,United States,0.3137,0.3361,0.3042,0.4069,0.6009,0.4845,0.1705,0.3456,0.3807,0.3383,0.4031,0.6001,0.5785,0.1251,0.3567,0.3037,0.3691,0.4056,0.6085,0.4869,0.0962,0.3429,0.3464,0.2672,0.2545,0.5126,0.5355,0.174,0.3783,0.3912,0.3923,0.4407,0.7049,0.5747,0.1648,0.435,0.3848,0.384,0.2245,0.2056,0.6182,0.2888,0.334,0.3977,0.5174,0.5469,0.8179,0.8338,0.3396,0.4899,0.5247,0.5815,0.562,0.8155,0.91,0.4115,0.5161,0.5042,0.4615,0.5523,0.6636,0.6123,0.2043,0.4007,0.3194,0.3583,0.395,0.5118,0.2729,0,0.1562,0.228,0.094,0.2067,0.3429,0.2759,0.0124,0.1002,0.053,0.0732,0.1094,0.2378,0.1832,0,0.1256,0.1959,0.1951,0.3088,0.3372,0.2867,0.0054,0.1256,0.2837,0.2702,0.3434,0.5847,0.2891,0.1024,0.2045,0.3486,0.378,0.3661,0.5326,0.3756,0.1675,0.4058,0.4572,0.4285,0.3367,0.7095,0.5593,0.2759,0.4607,0.4272,0.4474,0.615,0.7536,0.8068,0.4237,0.482333333,0.540966667,0.5996,0.7287,0.8711,0.916,0.5558,0.6225,0.5898,0.5644,0.5909,1.0073,1.0978,0.6428,0.6112,0.7709,0.8136,0.7471,0.9322,1.0132,0.5831,0.8101,0.8409,0.9084,1.0059,1.1205,1.3321,0.8203,0.8138,0.8979,0.9081,0.906,1.0775,1.408,0.8017,0.632,0.6974,0.8001,1.1756,1.2175,1.3464,0.7887,0.8938,0.96,0.9427,1.0867,1.2726,1.462,0.8954,1.0295,0.9673,0.9843,1.2126,1.1937,1.2729,0.9349,1.1167,1.0446,0.9741,1.0476,1.2629,1.3421,0.9262,1.033,1.1097,0.9946,1.1421,1.3029,1.3429,0.8487,0.9722
county,Forsyth County,driving,,North Carolina,United States,0.601,0.621,0.6277,0.6816,0.8885,0.7407,0.4435,0.5883,0.6114,0.6166,0.6985,0.8625,0.8311,0.4386,0.5516,0.6169,0.6068,0.669,0.8574,0.8191,0.4446,0.606,0.6623,0.6602,0.5131,0.8798,0.7717,0.4682,0.6175,0.6763,0.6865,0.7611,1.1464,0.9033,0.4982,0.658,0.8659,0.7081,0.5051,0.8402,0.9423,0.5089,0.648,0.7317,0.7262,0.8285,1.0165,1.0025,0.5821,0.7026,0.7736,0.7844,0.797,1.0384,0.9474,0.4967,0.7274,0.7302,0.7383,0.7253,0.7808,0.655,0.3071,0.4977,0.4271,0.4029,0.4119,0.499,0.3405,0.1258,0.2257,0.2809,0.2796,0.2965,0.3396,0.1829,0.0617,0.2301,0.1808,0.2257,0.2393,0.3534,0.2389,0.0897,0.2648,0.2727,0.2877,0.3196,0.3498,0.2726,0,0.2843,0.3237,0.4273,0.4212,0.4922,0.395,0.1979,0.3645,0.412,0.4083,0.3702,0.5566,0.3983,0.2528,0.4297,0.4741,0.4693,0.4785,0.6232,0.5396,0.3563,0.5295,0.4996,0.5468,0.5989,0.7063,0.6942,0.4079,0.486966667,0.566033333,0.6451,0.7183,0.9052,0.7709,0.5126,0.6876,0.6639,0.6356,0.6677,0.9195,0.829,0.4902,0.5643,0.8125,0.7291,0.8463,0.9622,0.8998,0.6133,0.8194,0.8398,0.8567,0.8988,1.0661,0.9898,0.6442,0.867,0.9076,0.9375,0.9951,1.162,1.0717,0.7171,0.8673,0.7806,0.8562,0.8977,1.128,1.042,0.6631,0.9446,0.9687,0.9884,1.0504,1.2239,1.1371,0.7058,0.9869,0.9975,1.0831,1.1057,1.0762,0.7726,0.6675,0.9778,0.9742,1.0022,1.0363,1.228,1.173,0.7701,0.9896,1.0149,1.0432,1.0493,1.2019,1.1245,0.7179,0.9635
county,Franklin County,driving,,North Carolina,United States,0.418,0.378,0.4519,0.4903,0.6028,0.5337,0.2347,0.4686,0.4328,0.3734,0.4573,0.5995,0.6231,0.2346,0.3973,0.3856,0.4032,0.45,0.4655,0.5347,0.2827,0.4117,0.4963,0.4371,0.3555,0.5352,0.563,0.2884,0.5086,0.434,0.4733,0.4753,0.6828,0.6747,0.3533,0.5621,0.4947,0.4646,0.2938,0.3703,0.618,0.3354,0.4501,0.5127,0.5267,0.5736,0.7308,0.7703,0.4042,0.6214,0.5195,0.5709,0.5832,0.722,0.8396,0.4635,0.579,0.5592,0.518,0.5394,0.5929,0.5302,0.1945,0.3942,0.353,0.317,0.3677,0.4214,0.2787,0.1089,0.1442,0.2289,0.2293,0.2774,0.2986,0.2331,0.051,0.2224,0.1482,0.1934,0.2196,0.3164,0.19,0.0445,0.2158,0.3236,0.2492,0.2715,0.3236,0.2784,0,0.1602,0.2781,0.2954,0.3595,0.4799,0.3824,0.2023,0.2806,0.3885,0.3756,0.3378,0.4893,0.372,0.219,0.4305,0.4498,0.4198,0.3431,0.5615,0.5545,0.353,0.5165,0.4267,0.5366,0.578,0.6538,0.6658,0.3152,0.4218,0.5284,0.635,0.6598,0.7944,0.8013,0.5252,0.618,0.5396,0.574,0.5853,0.8693,0.8793,0.5791,0.5368,0.6901,0.6937,0.6893,0.9022,0.7802,0.5919,0.7217,0.7054,0.733,0.8303,0.9689,0.9702,0.684,0.8029,0.858,0.8434,0.7538,1.1029,1.062,0.6371,0.6404,0.7343,0.7374,0.8777,1.0067,1.0152,0.596,0.895,0.8891,0.9378,0.9058,1.1217,1.1225,0.6686,0.8764,0.8813,0.9991,1.0492,0.9904,0.7869,0.5841,0.8775,0.8897,0.9118,0.9137,1.1313,1.0878,0.6976,0.8948,0.939,0.9897,0.973,1.1017,1.0398,0.6978,0.8966
county,Gaston County,driving,,North Carolina,United States,0.5509,0.5437,0.5713,0.6538,0.8665,0.6318,0.3932,0.6764,0.6099,0.5651,0.5956,0.7637,0.7226,0.3697,0.5388,0.5989,0.5649,0.6533,0.75,0.7211,0.3764,0.6031,0.5948,0.5733,0.5686,0.8437,0.6714,0.4435,0.6125,0.6762,0.6354,0.7458,1.0443,0.7954,0.4629,0.757,0.6482,0.6199,0.5239,0.8904,0.8615,0.46,0.6346,0.6698,0.7166,0.7982,1.0494,0.9635,0.6111,0.7281,0.7995,0.7139,0.7285,0.9878,1.0434,0.5901,0.727,0.7449,0.7325,0.7816,0.8717,0.744,0.3736,0.5315,0.4875,0.4554,0.4847,0.5871,0.5116,0.1816,0.3497,0.3061,0.3572,0.2916,0.3465,0.2113,0.0897,0.2571,0.1986,0.2489,0.2821,0.3694,0.2656,0.0919,0.2837,0.2821,0.3314,0.3461,0.3925,0.3131,0,0.5125,0.3805,0.4218,0.4619,0.5948,0.485,0.2179,0.3978,0.472,0.4736,0.3918,0.5836,0.4691,0.2866,0.5051,0.5242,0.4996,0.586,0.7307,0.6019,0.4011,0.5744,0.5184,0.6012,0.6953,0.765,0.7734,0.4486,0.548633333,0.648666667,0.7487,0.8408,0.9967,0.9319,0.6149,0.7369,0.7146,0.7292,0.8241,1.0328,0.9486,0.6426,0.6204,0.8239,0.8081,0.8821,1.0262,1.079,0.8325,0.8878,0.9236,0.9581,1.0043,1.2317,1.1932,0.8181,0.9772,0.9764,0.9885,1.0661,1.27,1.2648,0.8567,0.9052,0.8671,0.9002,0.9966,1.1787,1.2929,0.8357,1.075,1.051,1.0501,1.1435,1.2975,1.3054,0.8909,1.0241,1.1197,1.1215,1.2473,1.2773,0.9432,0.7971,1.0155,0.9878,1.0433,1.1106,1.2841,1.2406,0.8596,1.0316,1.0302,1.0615,1.1298,1.2971,1.2659,0.8874,1.0226
county,Granville County,driving,,North Carolina,United States,0.4521,0.4158,0.4707,0.5153,0.8352,0.5924,0.3768,0.5413,0.5294,0.443,0.466,0.7327,0.6403,0.3696,0.4066,0.4818,0.4776,0.486,0.5717,0.6221,0.3666,0.4662,0.5012,0.4783,0.3925,0.7221,0.6075,0.4202,0.5852,0.5228,0.4916,0.591,0.9459,0.7797,0.4603,0.5857,0.5217,0.5401,0.4049,0.4965,0.6703,0.5453,0.4956,0.5499,0.5579,0.6752,0.8767,0.9076,0.6258,0.5746,0.6651,0.5926,0.6761,0.9519,1.0191,0.6252,0.6735,0.5979,0.6159,0.6954,0.8913,0.7397,0.3773,0.4788,0.4331,0.402,0.414,0.5349,0.3377,0.1714,0.2137,0.2172,0.2216,0.2866,0.33,0.3012,0.1351,0.2878,0.1712,0.2389,0.2797,0.3468,0.2454,0.068,0.2779,0.2399,0.2617,0.2681,0.3059,0.2612,0,0.2169,0.3115,0.3394,0.3768,0.5435,0.3985,0.2376,0.2444,0.4203,0.5175,0.3637,0.5789,0.4689,0.2895,0.4454,0.4741,0.4934,0.4098,0.6428,0.6075,0.4855,0.6001,0.4928,0.5805,0.6154,0.7617,0.7611,0.3862,0.4781,0.57,0.6619,0.7261,0.9617,0.8432,0.6497,0.6527,0.5657,0.5611,0.8036,1.0176,0.8945,0.6221,0.6549,0.7794,0.7444,0.7905,1.0339,0.9541,0.6409,0.7964,0.799,0.8179,0.9513,1.1003,1.0074,0.8031,0.8451,0.8696,0.9042,0.8872,1.2019,1.1487,0.7886,0.7466,0.7392,0.8246,0.9022,1.1868,1.0554,0.7972,0.9832,1.0222,1.0112,1.0376,1.276,1.1423,0.8557,0.9269,0.9118,1.0576,1.1737,1.2481,0.8629,0.8819,1.0618,0.9568,0.8896,0.9672,1.2619,1.1893,0.8753,0.9326,0.8988,0.8967,0.9581,1.2197,1.0915,0.9272,0.9623
county,Greene County,driving,,North Carolina,United States,0.3402,0.5203,0.4781,0.5371,0.7969,0.5969,0.2291,0.4797,0.508,0.4,0.423,0.8467,0.7233,0.2375,0.3502,0.4345,0.4138,0.3762,0.7701,0.7816,0.3302,0.4912,0.5111,0.4766,0.4053,0.6413,0.6735,0.3141,0.5448,0.5732,0.5256,0.6413,0.908,0.859,0.423,0.5111,0.5295,0.4766,0.308,0.2551,0.9517,0.3578,0.4314,0.5425,0.6643,0.7862,1.0076,1.0528,0.5279,0.5226,0.731,0.6168,0.6107,0.967,0.8207,0.6061,0.6115,0.5272,0.6168,0.5655,0.7027,0.8643,0.2766,0.4015,0.2866,0.4299,0.4843,0.5831,0.3034,0.0069,0.2728,0.223,0.2475,0.2835,0.3042,0.2988,0.121,0.1264,0.085,0.1594,0.2092,0.3571,0.223,0.0513,0.2099,0.2452,0.2804,0.4,0.3885,0.3233,0,0.1961,0.3195,0.3027,0.3617,0.5494,0.3724,0.1195,0.2674,0.505,0.472,0.2774,0.4253,0.4981,0.3027,0.3387,0.4061,0.5747,0.3302,0.6651,0.4988,0.2528,0.5348,0.4084,0.5134,0.6184,0.7118,0.8314,0.4597,0.515133333,0.570566667,0.626,0.7394,1.0023,0.9318,0.6666,0.6758,0.6835,0.6107,0.6283,0.9479,0.8398,0.4092,0.6092,0.8153,0.7226,0.7555,0.9126,0.9095,0.6322,0.8337,0.8306,0.8513,1.0015,1.0973,1.2797,0.9433,0.9808,1.0804,0.9095,0.8812,1.1571,1.518,0.7678,0.7571,0.6406,0.7548,0.9946,0.9854,1.1494,0.7095,0.9938,0.9425,1.0636,0.9433,1.2322,1.6651,1.0651,1.0605,0.8436,1.1141,1.0812,1.059,0.7954,0.6651,0.8368,0.8391,0.823,1.0774,1.0942,1.6896,1.0291,0.9088,1.0291,0.9555,1.0605,1.2459,1.5479,1.0046,0.872
county,Guilford County,driving,,North Carolina,United States,0.5672,0.6014,0.6337,0.6685,0.9605,0.7924,0.4878,0.6353,0.623,0.6029,0.6503,0.8441,0.9129,0.4695,0.5447,0.6122,0.6278,0.6792,0.8562,0.8762,0.4879,0.6062,0.6508,0.6406,0.5568,0.934,0.8822,0.5397,0.6528,0.6538,0.6988,0.7885,1.1727,1.0037,0.5825,0.703,0.687,0.6906,0.5408,0.8811,1.0684,0.5946,0.6479,0.7215,0.7468,0.846,1.0964,1.1516,0.7301,0.7018,0.716,0.7112,0.7665,0.9761,0.964,0.5969,0.7297,0.7797,0.8144,0.7709,0.9035,0.7709,0.3715,0.5216,0.4602,0.4375,0.4531,0.5387,0.3619,0.1279,0.2232,0.2566,0.2811,0.2722,0.3138,0.1489,0.0533,0.2047,0.17,0.208,0.236,0.3361,0.2187,0.0733,0.2464,0.247,0.2754,0.3046,0.3326,0.2523,0,0.2479,0.3038,0.3749,0.3945,0.4948,0.3852,0.1881,0.3464,0.3933,0.4138,0.3413,0.533,0.3925,0.2186,0.4154,0.4391,0.4645,0.4682,0.613,0.5206,0.3258,0.4901,0.474,0.5102,0.5751,0.6852,0.6722,0.3799,0.463,0.5461,0.6292,0.7017,0.8497,0.7688,0.4891,0.6289,0.6533,0.6319,0.6585,0.9367,0.8504,0.4994,0.5487,0.7821,0.6921,0.832,0.9679,0.9647,0.5924,0.7382,0.7522,0.8023,0.8698,1.0014,0.9334,0.7911,0.8641,0.8913,0.9043,0.9614,1.1397,1.0676,0.6829,0.8134,0.7548,0.8447,0.9149,1.145,1.0371,0.6508,0.914,0.9431,0.9683,1.0275,1.2112,1.1005,0.711,0.9475,0.9785,1.0275,1.0944,1.0638,0.7377,0.6415,0.9611,0.9536,0.974,1.0203,1.2061,1.1307,0.7329,0.9781,1.0125,1.0083,1.0537,1.1998,1.1352,0.7552,0.9921
county,Halifax County,driving,,North Carolina,United States,0.3367,0.3717,0.4188,0.487,0.9945,0.7408,0.4625,0.6247,0.4667,0.3512,0.4375,0.6768,0.6165,0.3546,0.3578,0.3233,0.3915,0.4225,0.7634,0.7623,0.3251,0.403,0.3585,0.4022,0.3633,0.6457,0.6128,0.5152,0.3849,0.4159,0.4478,0.6134,1.153,1.0153,0.6484,0.7434,0.4233,0.4012,0.4725,0.6984,0.9311,0.6613,0.4309,0.4054,0.4954,0.6531,0.9906,1.0574,0.8745,0.6039,0.5233,0.527,0.706,1.0787,1.253,0.9134,0.6739,0.577,0.6713,0.7292,1.1606,1.2375,0.8868,1.4291,0.9987,1.2833,1.184,0.795,0.7771,0.4986,0.2704,0.2588,0.248,0.2633,0.4194,0.4167,0.2206,0.159,0.0782,0.1006,0.1598,0.2293,0.2235,0.0485,0.069,0.104,0.1372,0.1582,0.2248,0.1993,0,0.0516,0.2022,0.1724,0.2833,0.3864,0.2572,0.2101,0.1656,0.3122,0.382,0.2719,0.4649,0.4451,0.3464,0.3193,0.3857,0.4007,0.3633,0.7455,0.7239,0.5747,0.5549,0.4733,0.6128,0.6768,1.0035,0.9524,0.6426,0.6769,0.7112,0.7455,0.9221,1.1361,1.3696,1.0482,0.7242,0.7471,0.8587,1.1293,1.5862,1.5481,1.05,1.2461,1.0798,1.0211,0.945,1.2709,1.4878,1.188,0.9908,0.9092,1.0595,1.1938,1.5067,1.7973,1.233,1.1332,1.0164,1.1103,1.1232,1.6671,1.9695,1.4144,1.0866,0.9998,0.9869,1.2098,1.72,2.1069,1.3854,1.3817,1.1853,1.1738,1.4125,1.8926,2.4996,1.6889,1.2691,1.2201,1.4294,1.8155,1.9945,1.7679,1.9811,1.586,1.1443,1.1567,1.3099,1.7213,2.3475,1.4667,1.3149,1.2109,1.2706,1.641,1.7668,2.3528,1.5181,1.1627
county,Harnett County,driving,,North Carolina,United States,0.4212,0.445,0.4517,0.517,0.8034,0.6556,0.3951,0.5305,0.4613,0.4678,0.4908,0.6751,0.6756,0.3265,0.4369,0.4522,0.4354,0.5187,0.6463,0.6969,0.3991,0.4796,0.4652,0.4429,0.3771,0.7335,0.6605,0.4425,0.512,0.532,0.533,0.6286,0.9619,0.8594,0.4954,0.6687,0.5327,0.4781,0.3866,0.6188,0.7882,0.4437,0.5455,0.5341,0.5582,0.6631,0.9276,0.9228,0.5071,0.5568,0.6047,0.6043,0.6635,1.2408,0.9053,0.5472,0.6642,0.6269,0.6325,0.65,0.861,0.9554,0.4031,0.5332,0.6256,0.436,0.446,0.5872,0.4232,0.1702,0.3122,0.2731,0.3175,0.3283,0.4099,0.3227,0.1426,0.2603,0.1823,0.1984,0.2406,0.3664,0.2655,0.0816,0.3095,0.2831,0.3036,0.2948,0.4311,0.3223,0,0.2583,0.3689,0.3598,0.4383,0.5636,0.4128,0.2339,0.3494,0.4462,0.4419,0.4221,0.6028,0.5003,0.31,0.4799,0.5209,0.5149,0.4627,0.7348,0.646,0.4162,0.5767,0.4708,0.5615,0.6205,0.748,0.7962,0.4475,0.522333333,0.597166667,0.672,0.7532,1.0066,0.9477,0.6183,0.7495,0.6476,0.6612,0.7382,1.2283,0.9912,0.7237,0.8056,0.858,0.7327,0.8155,0.9782,0.9808,0.6913,0.8128,0.8713,0.8614,0.9175,1.0902,1.171,0.8169,0.8364,0.8792,0.9287,0.9473,1.2625,1.1923,0.8259,0.7799,0.8165,0.8948,0.9933,1.1808,1.2101,0.805,0.9977,0.9059,1.0107,1.0194,1.3331,1.3062,0.9057,0.9938,0.9858,1.0606,1.2283,1.2489,0.9736,0.9047,1.1646,0.8763,0.9563,1.0657,1.2822,1.3187,0.83,0.9693,1.0586,1.0301,1.075,1.3158,1.2953,0.8524,0.9615
county,Haywood County,driving,,North Carolina,United States,0.6534,0.4996,0.6088,0.7594,1.6835,1.2493,1.2305,1.1604,0.5311,0.6372,0.7218,1.3202,1.1196,0.8658,0.6058,0.5722,0.5977,0.7767,1.0861,1.2316,0.9375,0.8033,0.5469,0.5009,0.715,1.2787,0.9023,1.0154,0.6067,0.5589,0.5954,0.9469,1.7215,1.7103,1.351,0.9772,0.6448,0.6865,0.667,1.3651,1.2928,1.0715,0.6432,0.6915,0.6562,0.8642,1.7333,1.2074,1.0692,0.7241,0.6699,0.7419,0.8043,1.9362,1.3471,1.2121,0.9109,0.7991,0.8527,0.9887,1.3512,1.1159,0.9444,0.832,0.6519,0.6208,0.668,0.6362,0.6555,0.3838,0.3024,0.2504,0.3431,0.3763,0.4051,0.3724,0.2,0.2392,0.1899,0.2039,0.2094,0.3121,0.2371,0.1212,0.2285,0.195,0.2536,0.3661,0.3823,0.2716,0,0.3112,0.3123,0.3031,0.3322,0.505,0.3859,0.2821,0.3693,0.3755,0.4029,0.3569,0.5649,0.4085,0.3513,0.456,0.4818,0.4551,0.5571,0.7239,0.6963,0.6707,0.6038,0.5207,0.5855,0.7453,0.8381,0.8678,0.6973,0.7349,0.7725,0.8101,0.9073,1.2993,1.2531,1.0402,0.825,0.8329,0.7817,1.0781,1.5649,1.6244,1.3857,1.3624,1.117,1.0637,1.1809,1.581,1.6811,1.3512,1.2864,1.2217,1.2335,1.3445,1.8404,2.066,1.7067,1.3896,1.3546,1.3222,1.6724,2.1792,2.4213,1.9075,1.4961,1.381,1.5286,1.7195,2.3361,2.5283,1.8577,2.0948,1.5228,1.7004,1.9837,2.4163,2.6317,2.1115,1.8569,1.7156,1.9546,3.0331,2.9657,2.3776,2.8432,2.1237,1.9555,2.0428,2.0692,2.8158,2.7772,2.1429,2.1222,1.844,1.925,2.0608,2.464,2.7851,2.3139,1.9276
county,Henderson County,driving,,North Carolina,United States,0.6467,0.64,0.7183,0.769,1.0589,0.881,0.6392,0.8174,0.6841,0.7322,0.7523,0.8589,0.8766,0.5422,0.6129,0.6729,0.6831,0.75,0.7797,0.9339,0.58,0.7041,0.717,0.6615,0.7169,0.966,0.7651,0.6271,0.6907,0.6999,0.719,0.8324,1.2612,1.2996,0.8545,0.9318,0.7779,0.785,0.5238,1.0271,1.1448,0.7425,0.7075,0.8049,0.8244,0.8631,1.2272,1.0655,0.752,0.7917,0.8864,0.8511,0.8853,1.1907,1.1975,0.8799,0.9882,0.8773,0.8888,0.896,1.0082,0.883,0.5219,0.633,0.5659,0.5063,0.5691,0.5789,0.4759,0.2165,0.3074,0.296,0.3823,0.3639,0.4307,0.2857,0.1334,0.3028,0.2343,0.285,0.3192,0.3803,0.2341,0.1139,0.3349,0.3263,0.3429,0.3895,0.3469,0.2512,0,0.4881,0.5063,0.5356,0.5485,0.5649,0.4191,0.2199,0.4705,0.5607,0.5592,0.4506,0.6616,0.4348,0.3665,0.5484,0.6067,0.5649,0.6122,0.7291,0.5949,0.4763,0.6556,0.615,0.6672,0.7161,0.7838,0.7692,0.4924,0.601766667,0.711133333,0.8205,0.8834,1.0563,1.0048,0.7691,0.7889,0.7646,0.7499,0.931,1.2006,1.2731,0.9111,0.849,0.9386,0.9091,1.0572,1.2342,1.7862,0.9474,1.1555,1.136,1.1335,1.1492,1.4575,1.5477,1.1321,1.1736,1.1919,1.173,1.3354,1.6606,1.6483,1.166,1.2145,1.1891,1.1838,1.2423,1.6761,1.7607,1.22,1.3911,1.4283,1.36,1.5096,1.8205,2.145,1.4016,1.3833,1.358,1.4359,1.8644,2.002,1.5854,1.4928,1.4156,1.3963,1.4181,1.513,1.8353,1.8722,1.3765,1.503,1.4657,1.5121,1.6035,1.9739,2.093,1.5017,1.5021
county,Hertford County,driving,,North Carolina,United States,0.555,0.4631,0.4518,0.497,0.6936,0.6175,0.2628,0.4541,0.5234,0.5196,0.5098,0.7395,0.5625,0.2696,0.6514,0.5249,0.5542,0.5286,0.7116,0.4541,0.2899,0.5113,0.6401,0.4737,0.503,0.6469,0.6408,0.3765,0.5279,0.6664,0.6544,0.5588,0.7673,0.7342,0.3517,0.6657,0.5166,0.5038,0.3298,0.3585,0.7131,0.3652,0.5106,0.4571,0.5384,0.6845,1.003,0.6868,0.4692,0.6107,0.564,0.6115,0.796,0.796,0.561,0.4052,0.5407,0.5008,0.6258,0.5302,0.6664,0.5279,0.2244,0.5121,0.3863,0.3321,0.4609,0.4654,0.2719,0.1348,0.2545,0.2794,0.2621,0.3133,0.3833,0.3186,0.122,0.2387,0.1928,0.1476,0.2402,0.2342,0.2372,0,0.2817,0.2892,0.2658,0.3073,0.2591,0.1905,0.0633,0.2417,0.3524,0.314,0.4767,0.4805,0.3946,0.247,0.3095,0.4247,0.4405,0.3675,0.3811,0.3826,0.2365,0.3615,0.439,0.4737,0.427,0.6077,0.543,0.3675,0.43,0.5219,0.5783,0.6348,0.6009,0.5738,0.3148,0.384566667,0.454333333,0.5241,0.5776,0.8351,0.5844,0.3871,0.5256,0.5196,0.5761,0.558,0.7478,0.6619,0.5,0.482,0.6446,0.6649,0.6198,0.671,0.6318,0.3818,0.6228,0.6687,0.7252,0.5881,0.936,0.8449,0.482,0.6966,0.6378,0.6913,0.6981,0.8359,0.9021,0.5881,0.6958,0.6137,0.6303,0.75,0.8193,0.744,0.5128,0.6725,0.7892,0.8389,0.7116,0.936,0.8539,0.5761,0.7033,0.8359,0.8863,0.878,0.8118,0.8811,0.7493,0.9082,0.8411,0.793,0.8073,1.0241,0.8946,0.607,0.8374,0.7448,0.8042,0.8208,0.9639,0.8991,0.5015,0.7975
